file,lines,sha16,first_line,last_line,hit_wf_mstr,hit_glt_det,hit_insert_log,hit_MessageBox.Show,hit_TODO
_Exe/coris/distribution/requisition/FRequisitionApproval.vb,1184,540e412f08c81dd2,﻿Imports Devart.Data.PostgreSql,End Class,13,0,2,16,0
_Exe/coris/distribution/requisition/FRequisitionPrint.Designer.vb,241,6257e8cb370f9968,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/distribution/requisition/FRequisitionPrint.vb,143,b3784485ed1263fa,﻿Public Class FRequisitionPrint,End Class,0,0,0,0,0
_Exe/coris/distribution/requisition/FRequisitionReleasePrint.Designer.vb,79,2279ba3b47bd2220,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/distribution/requisition/FRequisitionReleasePrint.vb,74,87db73db988d9a6b,﻿Imports Devart.Data.PostgreSql,End Class,0,0,1,6,0
_Exe/coris/distribution/requisition/FRequisitionReport.designer.vb,170,d7756875904405d8,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/distribution/requisition/FRequisitionReport.vb,181,9e100a77d14f962c,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,1,0
_Exe/coris/distribution/requisition/XRReqTransferIssue.Designer.vb,767,a4e08626f88410a9,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/distribution/requisition/XRReqTransferIssue.vb,206,a8e869a4e44d625e,Imports DevExpress.XtraPrinting,End Class,0,0,0,3,0
_Exe/coris/distribution/requisition/XRReqTransferReceipt.Designer.vb,757,b97cffc37ac96bf3,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/distribution/requisition/XRReqTransferReceipt.vb,206,8c352d157df15196,Imports DevExpress.XtraPrinting,End Class,0,0,0,3,0
_Exe/coris/distribution/requisition/XRRequisition.designer.vb,686,245953b7b34a546d,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/distribution/requisition/XRRequisition.vb,137,a2a0c3f91d6596b6,Imports DevExpress.XtraPrinting,End Class,1,0,1,4,0
_Exe/coris/distribution/requisition/XRRequisitionAlkindo.designer.vb,628,1af22dec6297f01a,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/distribution/requisition/XRRequisitionAlkindo.vb,96,b4d0aa05eb16b647,Imports DevExpress.XtraPrinting,End Class,0,0,1,4,0
_Exe/coris/distribution/requisition/XRRequisitionCost.Designer.vb,776,f87d3f1b553a0a25,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/distribution/requisition/XRRequisitionCost.vb,125,3084c3a847dd7bc4,Imports DevExpress.XtraPrinting,End Class,1,0,1,4,0
_Exe/coris/distribution/requisition/ds_req.Designer.vb,3531,74581684bc61a27a,﻿'------------------------------------------------------------------------------,End Namespace,0,0,0,0,0
_Exe/coris/distribution/requisition/ds_req.xsd,411,816d464b98cf263d,"﻿<?xml version=""1.0"" encoding=""utf-8""?>",</xs:schema>,0,0,0,0,0
_Exe/coris/distribution/requisition/ds_req_sys.Designer.vb,3785,ceaae204ca2d7019,﻿'------------------------------------------------------------------------------,End Namespace,0,0,0,0,0
_Exe/coris/distribution/requisition/ds_req_sys.xsd,438,db051e94a0065ddd,"﻿<?xml version=""1.0"" encoding=""utf-8""?>",</xs:schema>,0,0,0,0,0
_Exe/coris/distribution/requisition/ds_reqtransfer.Designer.vb,3453,92fd8294e87768df,﻿'------------------------------------------------------------------------------,End Namespace,0,0,0,0,0
_Exe/coris/distribution/requisition/ds_reqtransfer.xsd,463,e516b367fe1d3220,"﻿<?xml version=""1.0"" encoding=""utf-8""?>",</xs:schema>,0,0,0,0,0
_Exe/coris/distribution/requisition/history/XRReqTransferIssue_old20100614.Designer.vb,767,492ece882c219880,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/distribution/requisition/history/XRReqTransferIssue_old20100614.vb,32,9ab63c58d4d45fad,Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/distribution/requisition/history/XRReqTransferReceipt_old20100614.Designer.vb,757,63a791c07055e39f,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/distribution/requisition/history/XRReqTransferReceipt_old20100614.vb,32,15e9a242ce5ff9a8,Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/distribution/requisition/history/XRRequisition_20151130.designer.vb,788,e98e76ec2eb7efde,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/distribution/requisition/history/XRRequisition_20151130.vb,216,2aaed33bd6af7b99,Imports DevExpress.XtraPrinting,End Class,0,0,0,3,0
_Exe/coris/distribution/requisition/history/XRRequisition_old20100614.Designer.vb,825,f72e053de8a67d09,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/distribution/requisition/history/XRRequisition_old20100614.vb,32,7fc4d5a630bcf069,Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/financial/FProfitLossReport.Designer.vb,414,7fef1879796155c8,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/FProfitLossReport.vb,206,c2ebd60794b73422,﻿Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/financial/FProfitLossReportMulti.Designer.vb,483,e914e59378a1a127,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/FProfitLossReportMulti.vb,232,738295233f6295ad,﻿Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/financial/XRTaxInvoice.designer.vb,3076,d69243110d59d28a,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/XRTaxInvoice.vb,396,f01bd0491dd5cad2,,End Class,0,0,0,3,0
_Exe/coris/financial/account payable/history/FVoucherReportByAgingTax_20150806.designer.vb,330,bdec625fd6b0598e,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/history/FVoucherReportByAgingTax_20150806.vb,331,b52a88b00db8b65b,﻿Imports master_new.ModFunction,End Class,0,0,0,1,0
_Exe/coris/financial/account payable/history/FVoucherReportByAging_20141027.designer.vb,305,d40f95bacca8f40a,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/history/FVoucherReportByAging_20141027.vb,219,add7d39033613815,﻿Imports master_new.ModFunction,End Class,0,0,0,1,0
_Exe/coris/financial/account payable/history/FVoucherReportByAging_20150729.designer.vb,330,13908b4fa9b5bcd3,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/history/FVoucherReportByAging_20150729.vb,332,b5b9fcf5f496a4c2,﻿Imports master_new.ModFunction,End Class,0,0,0,1,0
_Exe/coris/financial/account payable/history/FVoucher_old.Designer.vb,1507,2987ac8ba2d6a3b8,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/history/FVoucher_old.vb,1897,e87c64e8dd4ab28d,﻿Imports CoreLab.PostgreSql,End Class,0,2,0,20,0
_Exe/coris/financial/account payable/history/XRAPInvoice_20161129.designer.vb,1240,0ce71ac604e1ff74,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/history/XRAPInvoice_20161129.vb,50,b3765ae7d13a8423,Imports DevExpress.XtraPrinting,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/print out/FLaporanPosisiHutangPrint.designer.vb,238,db06467fdf75a96d,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/print out/FLaporanPosisiHutangPrint.vb,169,d45b3dd27d8a2054,﻿Imports master_new.ModFunction,End Class,0,0,0,1,0
_Exe/coris/financial/account payable/print out/XRAPInvoice.designer.vb,1344,7c3debed6962cbf8,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/print out/XRAPInvoice.vb,125,917d3799006ebd51,Imports DevExpress.XtraPrinting,End Class,0,0,1,4,0
_Exe/coris/financial/account payable/print out/XRAPInvoiceNoPO.designer.vb,1236,e63b901ca0f20a74,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/print out/XRAPInvoiceNoPO.vb,114,e38c9f02f71859fd,Imports DevExpress.XtraPrinting,End Class,0,0,1,4,0
_Exe/coris/financial/account payable/print out/XRAPInvoice_20180829.designer.vb,1299,918753bd59f5b463,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/print out/XRAPInvoice_20180829.vb,115,703f718bee8a6b34,Imports DevExpress.XtraPrinting,End Class,0,0,1,4,0
_Exe/coris/financial/account payable/print out/XRAPNotaTagih.designer.vb,1095,d1c5b07fef0e611b,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/print out/XRAPNotaTagih.vb,71,efa27278e8942f03,Imports master_new.PGSqlConn,End Class,0,0,0,2,0
_Exe/coris/financial/account payable/print out/XRCashOutAPPrint.designer.vb,1069,e993327ebc5484a4,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/print out/XRCashOutAPPrint.vb,109,29c6577faa90c270,Imports master_new.ModFunction,End Class,0,0,1,4,0
_Exe/coris/financial/account payable/print out/XRCashOutAPPrint_20170426.designer.vb,779,f6180c7162a2fbde,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/print out/XRCashOutAPPrint_20170426.vb,51,ca548608ac410523,Imports master_new.ModFunction,End Class,0,0,0,2,0
_Exe/coris/financial/account payable/print out/XRLaporanPosisiHutang.designer.vb,742,7a903ab1111b6409,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/print out/XRLaporanPosisiHutang.vb,4,f6e488ff1148f188,,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/print out/ds_ap.Designer.vb,4933,d5e39db68a0f2686,﻿'------------------------------------------------------------------------------,End Namespace,0,0,0,0,0
_Exe/coris/financial/account payable/print out/ds_ap.xsd,683,9a64ec5fbf051d7b,"﻿<?xml version=""1.0"" encoding=""utf-8""?>",</xs:schema>,0,0,0,0,0
_Exe/coris/financial/account payable/print out/ds_apnota.Designer.vb,3085,33b11b223c32b0a8,﻿'------------------------------------------------------------------------------,End Namespace,0,0,0,0,0
_Exe/coris/financial/account payable/print out/ds_apnota.xsd,389,82a7f37b69136156,"﻿<?xml version=""1.0"" encoding=""utf-8""?>",</xs:schema>,0,0,0,0,0
_Exe/coris/financial/account payable/print out/ds_cash_out_ap.Designer.vb,2268,9b9d1530bacf3141,﻿'------------------------------------------------------------------------------,End Namespace,0,0,0,0,0
_Exe/coris/financial/account payable/print out/ds_cash_out_ap.xsd,216,b25fc5273459bfa5,"﻿<?xml version=""1.0"" encoding=""utf-8""?>",</xs:schema>,0,0,0,0,0
_Exe/coris/financial/account payable/report/FAPExchangeRateHistory.designer.vb,185,a53c4b9b31909e76,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FAPExchangeRateHistory.vb,70,65cf098cd4a450b2,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,1,0
_Exe/coris/financial/account payable/report/FAPInvoiceBalanceReport.designer.vb,266,c0e07d9cd769e490,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FAPInvoiceBalanceReport.vb,419,d5def02b561caedd,﻿Imports master_new.ModFunction,End Class,0,0,0,3,0
_Exe/coris/financial/account payable/report/FAPInvoiceBalanceReport_20160611.designer.vb,214,a15be262d081020d,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FAPInvoiceBalanceReport_20160611.vb,365,b5428f2d6f958958,﻿Imports master_new.ModFunction,End Class,0,0,0,3,0
_Exe/coris/financial/account payable/report/FAPInvoiceBalanceReport_20180526.designer.vb,214,2b2d8535759c46bc,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FAPInvoiceBalanceReport_20180526.vb,379,9b22e6c29267353a,﻿Imports master_new.ModFunction,End Class,0,0,0,3,0
_Exe/coris/financial/account payable/report/FAPInvoiceReport.Designer.vb,497,acce2536c0923a88,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FAPInvoiceReport.vb,629,aee31f0c2578e710,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,1,0
_Exe/coris/financial/account payable/report/FAPInvoiceReportByDate.designer.vb,260,c72f000b87ad854c,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FAPInvoiceReportByDate.vb,204,6766ffa430fd27d8,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,1,0
_Exe/coris/financial/account payable/report/FAPInvoiceReportTax.Designer.vb,294,69980bd345ff92f6,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FAPInvoiceReportTax.vb,298,093610366983ecd2,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,1,0
_Exe/coris/financial/account payable/report/FAPInvoiceReportTaxOutstanding.designer.vb,200,40da2cfcc486616c,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FAPInvoiceReportTaxOutstanding.vb,401,42cb43946ad1e5c9,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,1,0
_Exe/coris/financial/account payable/report/FAPInvoiceReport_20180629.Designer.vb,367,f3def7a10bd653da,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FAPInvoiceReport_20180629.vb,382,88d528beca94e958,﻿Imports CoreLab.PostgreSql,End Class,0,0,0,1,0
_Exe/coris/financial/account payable/report/FAPNotaReport.Designer.vb,185,6a1d9cbe66924353,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FAPNotaReport.vb,107,063cd527d2793fdf,﻿Imports master_new.ModFunction,End Class,0,0,0,1,0
_Exe/coris/financial/account payable/report/FAPPaymentReport.Designer.vb,191,3fbe1eb36fda78a3,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FAPPaymentReport.vb,254,d6abcb50b657b4a9,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,1,0
_Exe/coris/financial/account payable/report/FAPPaymentReport_old.designer.vb,157,7e6f1859112a5702,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FAPPaymentReport_old.vb,138,3ad8283e68827f1e,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,1,0
_Exe/coris/financial/account payable/report/FVoucherBalanceReport.designer.vb,268,abf4bd4b2dfa6c01,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FVoucherBalanceReport.vb,111,9ce123f901433484,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FVoucherReportByAging.designer.vb,623,53512abae879d9f3,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FVoucherReportByAging.vb,809,98f6d7aabaf8f748,﻿Imports master_new.ModFunction,End Class,0,0,0,2,0
_Exe/coris/financial/account payable/report/FVoucherReportByAgingTax.designer.vb,539,0543497ff8a924e8,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FVoucherReportByAgingTax.vb,682,3c3fd49ed7e26575,﻿Imports master_new.ModFunction,End Class,0,0,0,2,0
_Exe/coris/financial/account payable/report/FVoucherReportByTop.Designer.vb,341,0f45a6b774ba663a,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FVoucherReportByTop.vb,172,dfc509c5cc7877b4,﻿Imports master_new.PGSqlConn,End Class,0,0,0,1,0
_Exe/coris/financial/account payable/report/FVoucherReportByType.designer.vb,297,d146003141b48fb9,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/FVoucherReportByType.vb,120,62981ef23d9bdc0e,﻿Public Class FVoucherReportByType,End Class,0,0,0,1,0
_Exe/coris/financial/account payable/report/XRBukuPembantuHutang.designer.vb,733,1e8638747c8d1cca,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/XRBukuPembantuHutang.vb,4,09c194f1518cf83f,,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/XRLaporanPosisiHutang.designer.vb,723,00f0abf03b43f8d8,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/report/XRLaporanPosisiHutang.vb,4,f6e488ff1148f188,,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/transaction/FAPAgingList.designer.vb,118,5ba4cf80450884a0,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/transaction/FAPAgingList.vb,30,8fd0e47f15e2f3f9,﻿Public Class FAPAgingList,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/transaction/FAPBilyetGiro.designer.vb,899,b51cda330273d77c,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/transaction/FAPBilyetGiro.vb,1093,43b427b8b866dcca,﻿Imports Devart.Data.PostgreSql,End Class,0,19,2,24,0
_Exe/coris/financial/account payable/transaction/FAPBilyetGiroTax.designer.vb,899,a34b986844761d5d,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/transaction/FAPBilyetGiroTax.vb,1108,ae19d38ce2552d31,﻿Imports Devart.Data.PostgreSql,End Class,0,19,2,25,0
_Exe/coris/financial/account payable/transaction/FAPInvoiceReleasePrint.designer.vb,79,c5686f7abd27f387,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/transaction/FAPInvoiceReleasePrint.vb,74,6d9630a3ba0de495,﻿Imports Devart.Data.PostgreSql,End Class,0,0,1,6,0
_Exe/coris/financial/account payable/transaction/FAPNota.designer.vb,809,ad4a81881db3a7a5,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/transaction/FAPNota.vb,997,59db742fc9828bf5,﻿Imports Devart.Data.PostgreSql,End Class,0,0,3,19,0
_Exe/coris/financial/account payable/transaction/FAPPaymentReleasePrint.designer.vb,79,29e8e7e363bc8454,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/transaction/FAPPaymentReleasePrint.vb,74,150fafd55abbea94,﻿Imports Devart.Data.PostgreSql,End Class,0,0,1,6,0
_Exe/coris/financial/account payable/transaction/FAccountPayableType.Designer.vb,82,c793c8c47000e8fc,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/transaction/FAccountPayableType.vb,7,0bd96d8237c39a9c,﻿Public Class FAccountPayableType,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/transaction/FPaymentManualChecks.designer.vb,1204,9a6adfddba204ee7,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/transaction/FPaymentManualChecks.vb,2668,68fa1ff692e00147,﻿Imports Devart.Data.PostgreSql,End Class,0,25,3,42,0
_Exe/coris/financial/account payable/transaction/FPaymentManualChecksTax.designer.vb,1123,000f6874381d18fa,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/transaction/FPaymentManualChecksTax.vb,3355,3890186c53570f13,﻿Imports Devart.Data.PostgreSql,End Class,0,38,3,43,0
_Exe/coris/financial/account payable/transaction/FPaymentManualChecks_old.Designer.vb,1062,5649848cd2d3ba07,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/transaction/FPaymentManualChecks_old.vb,1995,46635982d775c1d3,﻿Imports Devart.Data.PostgreSql,End Class,0,23,3,36,0
_Exe/coris/financial/account payable/transaction/FUnvoucheredPOReceipt.Designer.vb,284,48caaa0307bd3e7a,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/transaction/FUnvoucheredPOReceipt.vb,138,bca63fceac3368af,﻿Imports master_new.ModFunction,End Class,0,0,0,1,0
_Exe/coris/financial/account payable/transaction/FVoucher.Designer.vb,1764,9e724d48ceb099d9,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/transaction/FVoucher.vb,3801,5105c1428fc18576,﻿Imports Devart.Data.PostgreSql,End Class,0,22,4,44,0
_Exe/coris/financial/account payable/transaction/FVoucherTax.designer.vb,1717,0098c3b212fd4487,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account payable/transaction/FVoucherTax.vb,3519,00e558d238c6dece,﻿Imports Devart.Data.PostgreSql,End Class,0,22,4,41,0
_Exe/coris/financial/account receiveable/DSKwitansiArpay.Designer.vb,1696,58f196b0ce65a724,﻿'------------------------------------------------------------------------------,End Namespace,0,0,0,0,0
_Exe/coris/financial/account receiveable/DSKwitansiArpay.xsd,120,0dae9402777463fa,"﻿<?xml version=""1.0"" encoding=""utf-8""?>",</xs:schema>,0,0,0,0,0
_Exe/coris/financial/account receiveable/FSOARFPReport.Designer.vb,154,d9dc0d7b671c7708,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account receiveable/FSOARFPReport.vb,162,9ef40adf91cd5b7b,﻿Imports CoreLab.PostgreSql,End Class,0,0,0,1,0
_Exe/coris/financial/account receiveable/history/FARCardPrint_20140307.Designer.vb,237,3b15e86dd37f6fb2,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account receiveable/history/FARCardPrint_20140307.vb,182,421f7a9e3359006a,﻿Imports master_new.ModFunction,End Class,0,0,0,1,0
_Exe/coris/financial/account receiveable/history/FARCardPrint_20141111.Designer.vb,252,cb4ef27d027ca4f9,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account receiveable/history/FARCardPrint_20141111.vb,403,e00a46d256b05ec5,﻿Imports master_new.ModFunction,End Class,0,0,0,1,0
_Exe/coris/financial/account receiveable/history/FARReportByAgingTax_20150806.Designer.vb,419,d530115e33bee747,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account receiveable/history/FARReportByAgingTax_20150806.vb,485,7389591dff4a2749,﻿Imports master_new.ModFunction,End Class,0,0,0,1,0
_Exe/coris/financial/account receiveable/history/FARReportByAging_20141027.Designer.vb,394,f27ea17e2fc015bb,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account receiveable/history/FARReportByAging_20141027.vb,324,6db1b18a7dbc71d4,﻿Imports master_new.ModFunction,End Class,0,0,0,1,0
_Exe/coris/financial/account receiveable/history/FARReportByAging_20150730.Designer.vb,419,decc9df6188a5cc9,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account receiveable/history/FARReportByAging_20150730.vb,484,52842b0c07e89087,﻿Imports master_new.ModFunction,End Class,0,0,0,1,0
_Exe/coris/financial/account receiveable/history/FDRCRMemo 20120209.Designer.vb,1596,3936197f6a835b90,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account receiveable/history/FDRCRMemo 20120209.vb,3246,b2313f2e6fdf1c85,﻿Imports CoreLab.PostgreSql,End Class,0,8,3,25,0
_Exe/coris/financial/account receiveable/history/FDRCRMemoDetail 20111018.vb,2887,c08d882b702310a0,﻿Imports CoreLab.PostgreSql,End Class,0,8,2,30,0
_Exe/coris/financial/account receiveable/history/FDRCRMemoDetail.designer 20111018.vb,1411,7c87b3e5cd9a0fc7,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account receiveable/history/FDRCRMemo_20140213.Designer.vb,1682,8e84095d9129eaf1,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account receiveable/history/FDRCRMemo_20140213.vb,3448,33646e6b994a5ae4,﻿Imports CoreLab.PostgreSql,End Class,0,8,3,28,0
_Exe/coris/financial/account receiveable/history/FFakturPajakPrint_old20110428.Designer.vb,211,b0c81772c5bddf87,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/account receiveable/history/FFakturPajakPrint_old20110428.vb,123,105d5b51b271524f,﻿Public Class FFakturPajakPrint,End Class,0,0,0,0,0
_Exe/coris/financial/account receiveable/history/FFakturPajak_old20110428.Designer.vb,1012,bdf50e16acc34210,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
